-2291.0;[('ajouter poser', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer')];0.0;0
-1272.5;[('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1273.5;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1157.0;[('ajouter poser', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer')];0.0;0
-1305.0;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer')];50.0;0
-1295.5;[('ajouter retirer', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Aller au prochain bloc à gauche')];0.0;0
-1282.5;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Aller au prochain bloc à droite'), ('enlever arbre gauche', 'Monter'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter retirer', 'Aller à droite'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Monter au bloc precedent'), ('enlever arbre droit', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1288.0;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter poser', 'Aller à droite'), ('enlever arbre gauche', 'Aller au prochain bloc à droite'), ('ajouter retirer', 'Ne pas se déplacer')];0.0;0
-1297.0;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Aller au prochain bloc à gauche'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter retirer', 'Monter au bloc precedent'), ('enlever arbre droit', 'Aller à gauche'), ('ajouter un block Sinon', 'Monter au bloc precedent')];0.0;0
-1644.5;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre droit', 'Aller à gauche'), ('appliquer négation', 'Monter au bloc precedent'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer')];0.0;0
-1276.5;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1284.0;[('ajouter retirer', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Aller à droite')];0.0;0
-1588.0;[('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1283.5;[('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1316.0;[('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer')];0.0;0
-1565.5;[('ajouter retirer', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer')];0.0;0
-1280.0;[('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer')];0.0;0
-1281.5;[('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter retirer', 'Aller à droite'), ('enlever arbre droit', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer')];50.0;0
-1303.0;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Aller au prochain bloc à droite')];0.0;0
-1277.0;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer')];0.0;0
-1305.0;[('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1277.0;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1273.0;[('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1275.0;[];0.0;0
-1281.5;[('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1282.0;[('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1273.5;[('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1275.0;[];0.0;0
-1272.0;[('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1273.5;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1273.5;[('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1294.0;[('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1271.0;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1249.0;[('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer')];50.0;0
-1274.0;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1296.5;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Aller à gauche'), ('ajouter un block Sinon', 'Ne pas se déplacer'), ('ajouter un block Sinon', 'Aller à droite'), ('ajouter une condition est_vide', 'Monter au bloc precedent'), ('ajouter une condition est_vide', 'Ne pas se déplacer')];0.0;0
-1275.0;[];0.0;0
-1273.5;[('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1289.5;[('ajouter retirer', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Aller au prochain bloc à droite'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer')];0.0;0
-1407.5;[('ajouter poser', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1305.5;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Aller à gauche')];0.0;0
-1283.5;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1276.0;[('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1274.0;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1288.0;[('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1273.0;[('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1285.5;[('ajouter poser', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer')];50.0;0
-1274.5;[('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1315.0;[('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1277.5;[('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1280.0;[('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1275.0;[];0.0;0
-1276.0;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1275.0;[];0.0;0
-1275.0;[];0.0;0
-1275.0;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1274.5;[('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1275.0;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer')];50.0;0
-1411.0;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Aller au prochain bloc à gauche'), ('ajouter poser', 'Monter'), ('appliquer négation', 'Ne pas se déplacer'), ('appliquer négation', 'Ne pas se déplacer'), ('ajouter un block Sinon', 'Monter au bloc precedent'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter retirer', 'Aller au prochain bloc à droite'), ('enlever arbre gauche', 'Aller à droite'), ('ajouter poser', 'Monter au bloc precedent'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter poser', 'Monter au bloc precedent')];0.0;0
-1373.5;[('ajouter poser', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer')];50.0;0
-1281.0;[('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1276.5;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1273.5;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1286.5;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Aller à droite'), ('enlever arbre gauche', 'Aller à droite')];0.0;0
-1476.5;[('ajouter poser', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer')];0.0;0
-1276.5;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1288.0;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1315.0;[('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1715.0;[('ajouter poser', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Aller au prochain bloc à droite'), ('enlever arbre droit', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Monter au bloc precedent'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer')];0.0;0
-1293.5;[('ajouter retirer', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer')];0.0;0
-1285.0;[('ajouter retirer', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1273.5;[('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1502.0;[('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer')];0.0;0
-1190.5;[('ajouter poser', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1273.0;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1329.5;[('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1277.0;[('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1274.0;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1273.0;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1275.0;[];0.0;0
-1304.5;[('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer')];50.0;0
-1271.0;[('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1306.0;[('ajouter poser', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer')];50.0;0
-1405.5;[('ajouter poser', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1355.0;[('ajouter poser', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter retirer', 'Aller au prochain bloc à droite'), ('ajouter poser', 'Aller à droite'), ('ajouter retirer', 'Monter'), ('enlever arbre droit', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer')];0.0;0
-1298.0;[('ajouter retirer', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer')];50.0;0
-1172.0;[('ajouter poser', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer')];50.0;0
-1297.0;[('ajouter retirer', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer')];50.0;0
-1567.0;[('ajouter poser', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1371.5;[('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1273.0;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer')];0.0;0
-1300.0;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter retirer', 'Aller à droite'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Aller à gauche'), ('appliquer négation', 'Aller au prochain bloc à gauche')];0.0;0
-1298.5;[('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter retirer', 'Aller au prochain bloc à droite'), ('ajouter une condition est_vide', 'Monter'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer')];0.0;0
-1289.0;[('ajouter une condition est_vide', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter retirer', 'Ne pas se déplacer'), ('ajouter retirer', 'Aller au prochain bloc à droite'), ('ajouter poser', 'Monter au bloc precedent')];0.0;0
-1739.5;[('ajouter poser', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('ajouter poser', 'Ne pas se déplacer'), ('enlever arbre droit', 'Ne pas se déplacer'), ('enlever arbre gauche', 'Ne pas se déplacer'), ('ajouter une condition est_vide', 'Ne pas se déplacer')];0.0;0
